2.236067977499789708e-02 -2.168442222146003928e+01
1.423617324984896015e-01 -2.168417033556851692e+01
2.623627852219813095e-01 -2.168354555702326536e+01
3.823638379454730174e-01 -2.168255053035235136e+01
5.023648906689647253e-01 -2.168118546958006476e+01
6.223659433924564333e-01 -2.167945082376274257e+01
7.423669961159481412e-01 -2.167734706378817933e+01
8.623680488394398491e-01 -2.167487480633924690e+01
9.823691015629315570e-01 -2.167203475015834968e+01
1.102370154286423265e+00 -2.166882771556305798e+01
1.222371207009915084e+00 -2.166525459947218835e+01
1.342372259733406903e+00 -2.166131641715952583e+01
1.462373312456898500e+00 -2.165701428073240820e+01
1.582374365180390097e+00 -2.165234939362822431e+01
1.702375417903881916e+00 -2.164732305183973082e+01
1.822376470627373735e+00 -2.164193665816872070e+01
1.942377523350865332e+00 -2.163619169421520638e+01
2.062378576074356928e+00 -2.163008973208631147e+01
2.182379628797848525e+00 -2.162363243687712000e+01
2.302380681521340566e+00 -2.161682154978785420e+01
2.422381734244832163e+00 -2.160965890053875427e+01
2.542382786968323760e+00 -2.160214639734237352e+01
2.662383839691815801e+00 -2.159428602282795140e+01
2.782384892415307398e+00 -2.158607984064813579e+01
2.902385945138798995e+00 -2.157752997908398740e+01
3.022386997862290592e+00 -2.156863863834534101e+01
3.142388050585782189e+00 -2.155940808902077066e+01
3.262389103309274230e+00 -2.154984065822151962e+01
3.382390156032765827e+00 -2.153993874104898509e+01
3.502391208756257424e+00 -2.152970478962653189e+01
3.622392261479749465e+00 -2.151914130967971772e+01
3.742393314203241061e+00 -2.150825086183468926e+01
3.862394366926732658e+00 -2.149703605231988490e+01
3.982395419650224255e+00 -2.148549954393405770e+01
4.102396472373715852e+00 -2.147364403834320257e+01
4.222397525097207449e+00 -2.146147227997342100e+01
4.342398577820699046e+00 -2.144898705325140753e+01
4.462399630544191531e+00 -2.143619118017365466e+01
4.582400683267683128e+00 -2.142308751800734612e+01
4.702401735991174725e+00 -2.140967895504217466e+01
4.822402788714666322e+00 -2.139596840678555623e+01
4.942403841438157919e+00 -2.138195882484618693e+01
5.062404894161649516e+00 -2.136765317118427276e+01
5.182405946885141113e+00 -2.135305444605192093e+01
5.302406999608633598e+00 -2.133816565960047384e+01
5.422408052332125195e+00 -2.132298984578416423e+01
5.542409105055616791e+00 -2.130753005205725614e+01
5.662410157779108388e+00 -2.129178933952862707e+01
5.782411210502599985e+00 -2.127577078751508566e+01
5.902412263226091582e+00 -2.125947747793811970e+01
6.022413315949583179e+00 -2.124291250811821996e+01
6.142414368673074776e+00 -2.122607897734579652e+01
6.262415421396566373e+00 -2.120897999656079946e+01
6.382416474120058858e+00 -2.119161867256390863e+01
6.502417526843550455e+00 -2.117399812316335783e+01
6.622418579567042052e+00 -2.115612146170360219e+01
6.742419632290533649e+00 -2.113799180097376151e+01
6.862420685014025246e+00 -2.111961225681198684e+01
6.982421737737516843e+00 -2.110098593584075033e+01
7.102422790461008439e+00 -2.108211594875206174e+01
7.222423843184500925e+00 -2.106300539312513820e+01
7.342424895907992521e+00 -2.104365736766246187e+01
7.462425948631484118e+00 -2.102407495838855667e+01
7.582427001354975715e+00 -2.100426124873055755e+01
7.702428054078467312e+00 -2.098421930932861912e+01
7.822429106801958909e+00 -2.096395220658640213e+01
7.942430159525450506e+00 -2.094346299087638386e+01
8.062431212248942103e+00 -2.092275470941935467e+01
8.182432264972433700e+00 -2.090183039112851660e+01
8.302433317695925297e+00 -2.088069306193627028e+01
8.422434370419416894e+00 -2.085934572604599424e+01
8.542435423142908490e+00 -2.083779138692820609e+01
8.662436475866400087e+00 -2.081603302467850014e+01
8.782437528589893461e+00 -2.079407361839612278e+01
8.902438581313385058e+00 -2.077191612356876860e+01
9.022439634036876654e+00 -2.074956349290130220e+01
9.142440686760368251e+00 -2.072701865853022696e+01
9.262441739483859848e+00 -2.070428454658699735e+01
9.382442792207351445e+00 -2.068136406680027406e+01
9.502443844930843042e+00 -2.065826012058659700e+01
9.622444897654334639e+00 -2.063497559397311321e+01
9.742445950377826236e+00 -2.061151336544952173e+01
9.862447003101317833e+00 -2.058787630064212237e+01
9.982448055824809430e+00 -2.056406725646695932e+01
1.010244910854830103e+01 -2.054008908111516973e+01
1.022245016127179262e+01 -2.051594461244118150e+01
1.034245121399528422e+01 -2.049163668562507468e+01
1.046245226671877582e+01 -2.046716812572419997e+01
1.058245331944226919e+01 -2.044254175528444151e+01
1.070245437216576079e+01 -2.041776039485133865e+01
1.082245542488925238e+01 -2.039282686334553674e+01
1.094245647761274398e+01 -2.036774398153638543e+01
1.106245753033623558e+01 -2.034251457468278801e+01
1.118245858305972718e+01 -2.031714147652802893e+01
1.130245963578321877e+01 -2.029162753180072798e+01
1.142246068850671037e+01 -2.026597560012494270e+01
1.154246174123020197e+01 -2.024018856780568854e+01
1.166246279395369356e+01 -2.021426934246941798e+01
1.178246384667718516e+01 -2.018822088400726500e+01
1.190246489940067676e+01 -2.016204618669127768e+01
