2.236067977499789708e-02 -9.981026380477596049e+00
4.796417591678335535e-02 -9.980926591897212319e+00
7.356767205856880321e-02 -9.980754167506306729e+00
9.917116820035426494e-02 -9.980509133476241246e+00
1.247746643421397128e-01 -9.980191540017820273e+00
1.503781604839251607e-01 -9.979801437616654169e+00
1.759816566257106363e-01 -9.979338903813879114e+00
2.015851527674960841e-01 -9.978804017992162656e+00
2.271886489092815320e-01 -9.978196878447635143e+00
2.527921450510670076e-01 -9.977517596274886102e+00
2.783956411928524277e-01 -9.976766293242819827e+00
3.039991373346379033e-01 -9.975943102266866092e+00
3.296026334764233789e-01 -9.975048175767518899e+00
3.552061296182087990e-01 -9.974081669583499732e+00
3.808096257599942747e-01 -9.973043762429899317e+00
4.064131219017796948e-01 -9.971934634587411139e+00
4.320166180435651704e-01 -9.970754484520211847e+00
4.576201141853506460e-01 -9.969503524770653158e+00
4.832236103271360661e-01 -9.968181973904618687e+00
5.088271064689215972e-01 -9.966790067576837941e+00
5.344306026107069618e-01 -9.965328050690240858e+00
5.600340987524924374e-01 -9.963796179272497611e+00
5.856375948942779130e-01 -9.962194721494498140e+00
6.112410910360633887e-01 -9.960523955958295872e+00
6.368445871778488643e-01 -9.958784173318463218e+00
6.624480833196342289e-01 -9.956975668684158620e+00
6.880515794614197045e-01 -9.955098763512411963e+00
7.136550756032051801e-01 -9.953153774968415135e+00
7.392585717449906557e-01 -9.951141028854758375e+00
7.648620678867761313e-01 -9.949060878420237231e+00
7.904655640285614959e-01 -9.946913663634248337e+00
8.160690601703469715e-01 -9.944699758204704310e+00
8.416725563121324472e-01 -9.942419520067856453e+00
8.672760524539179228e-01 -9.940073341947540442e+00
8.928795485957033984e-01 -9.937661599113670974e+00
9.184830447374887630e-01 -9.935184695329940752e+00
9.440865408792742386e-01 -9.932643045360343592e+00
9.696900370210597142e-01 -9.930037046984439897e+00
9.952935331628451898e-01 -9.927367130691960639e+00
1.020897029304630665e+00 -9.924633735090507614e+00
1.046500525446416141e+00 -9.921837281128102148e+00
1.072104021588201617e+00 -9.918978222199562822e+00
1.097707517729987092e+00 -9.916057010440860964e+00
1.123311013871772568e+00 -9.913074105373125278e+00
1.148914510013558044e+00 -9.910029982604044108e+00
1.174518006155343519e+00 -9.906925095981812035e+00
1.200121502297128995e+00 -9.903759932973185798e+00
1.225724998438914470e+00 -9.900534978801129427e+00
1.251328494580699946e+00 -9.897250724363468422e+00
1.276931990722485200e+00 -9.893907665756582759e+00
1.302535486864270675e+00 -9.890506305235673423e+00
1.328138983006056151e+00 -9.887047149510793886e+00
1.353742479147841626e+00 -9.883530711015318104e+00
1.379345975289627102e+00 -9.879957506548942447e+00
1.404949471431412578e+00 -9.876328057570098906e+00
1.430552967573198053e+00 -9.872642890845147789e+00
1.456156463714983529e+00 -9.868902522358089513e+00
1.481759959856769004e+00 -9.865107513933800476e+00
1.507363455998554480e+00 -9.861258390558536036e+00
1.532966952140339734e+00 -9.857355694147875269e+00
1.558570448282125209e+00 -9.853399970739076252e+00
1.584173944423910685e+00 -9.849391768795758395e+00
1.609777440565696160e+00 -9.845331641113572729e+00
1.635380936707481636e+00 -9.841220126699061765e+00
1.660984432849267112e+00 -9.837057816752565742e+00
1.686587928991052587e+00 -9.832845255990532607e+00
1.712191425132838063e+00 -9.828583008515774821e+00
1.737794921274623539e+00 -9.824271622558525152e+00
1.763398417416409014e+00 -9.819911703905937372e+00
1.789001913558194490e+00 -9.815503805502299173e+00
1.814605409699979743e+00 -9.811048500945211970e+00
1.840208905841765219e+00 -9.806546346351446175e+00
1.865812401983550695e+00 -9.801997959737606791e+00
1.891415898125336170e+00 -9.797403901204212673e+00
1.917019394267121646e+00 -9.792764752258705130e+00
1.942622890408907121e+00 -9.788081075945909149e+00
1.968226386550692597e+00 -9.783353501304132394e+00
1.993829882692478073e+00 -9.778582594305456510e+00
2.019433378834263326e+00 -9.773768921481732264e+00
2.045036874976049024e+00 -9.768913121512253994e+00
2.070640371117834277e+00 -9.764015764116106055e+00
2.096243867259619975e+00 -9.759077420370706690e+00
2.121847363401405229e+00 -9.754098738254148415e+00
2.147450859543190926e+00 -9.749080264932436179e+00
2.173054355684976180e+00 -9.744022658229541278e+00
2.198657851826761878e+00 -9.738926494297029279e+00
2.224261347968547131e+00 -9.733792352638547030e+00
2.249864844110332385e+00 -9.728620901379072095e+00
2.275468340252118082e+00 -9.723412693844855070e+00
2.301071836393903336e+00 -9.718168410140465951e+00
2.326675332535689034e+00 -9.712888638915389450e+00
2.352278828677474287e+00 -9.707573975526088361e+00
2.377882324819259985e+00 -9.702225113688395908e+00
2.403485820961045238e+00 -9.696842625249832537e+00
2.429089317102830936e+00 -9.691427220623271666e+00
2.454692813244616190e+00 -9.685979482874870428e+00
2.480296309386401887e+00 -9.680500104529398797e+00
2.505899805528187141e+00 -9.674989800107560711e+00
2.531503301669972394e+00 -9.669449175189527068e+00
2.557106797811758092e+00 -9.663879011459654222e+00
